1205409642.0,25.3148362,-20.4829363,Z3743
1205413224.0,25.3149286,-20.4837156,Z3743
1205416826.0,25.3148388,-20.4837967,Z3743
1205420447.0,25.3104154,-20.4819891,Z3743
1205424027.0,25.2989863,-20.4745972,Z3743
1205427653.0,25.3085362,-20.4600227,Z3743
1205431220.0,25.3070757,-20.4603986,Z3743
1205434842.0,25.3157515,-20.460478,Z3743
1205438442.0,25.3243408,-20.4529623,Z3743
1205442017.0,25.3243782,-20.4526522,Z3743
1205445642.0,25.3249189,-20.4522823,Z3743
1205449223.0,25.3260953,-20.4518887,Z3743
1205452841.0,25.3265271,-20.4465897,Z3743
1205456436.0,25.3271246,-20.4463175,Z3743
1205460013.0,25.3270955,-20.4462538,Z3743
1205463642.0,25.3277381,-20.4464361,Z3743
1205467213.0,25.3274171,-20.4473379,Z3743
1205470814.0,25.3237739,-20.4459805,Z3743
1205474418.0,25.3250122,-20.4456409,Z3743
1205478044.0,25.3253959,-20.4465168,Z3743
1205481619.0,25.3254597,-20.4466089,Z3743
1205485213.0,25.325575,-20.4530416,Z3743
1205488823.0,25.3258346,-20.4616799,Z3743
1205492477.0,25.3277498,-20.4661083,Z3743
1205496015.0,25.3304566,-20.4693152,Z3743
1205499626.0,25.3310615,-20.4696623,Z3743
1205503242.0,25.3334967,-20.4679799,Z3743
1205506812.0,25.3335368,-20.4674583,Z3743
1205510430.0,25.3261787,-20.455455,Z3743
1205514053.0,25.324771,-20.4369435,Z3743
1205517613.0,25.3249811,-20.4304398,Z3743
1205521218.0,25.3243618,-20.4239217,Z3743
1205524841.0,25.3244007,-20.422314,Z3743
1205528441.0,25.3248742,-20.4220367,Z3743
1205532042.0,25.3256835,-20.4215995,Z3743
1205535625.0,25.3246894,-20.420986,Z3743
1205539242.0,25.3247163,-20.4209848,Z3743
1205542841.0,25.3370938,-20.4262364,Z3743
1205546437.0,25.342317,-20.4278613,Z3743
1205550037.0,25.3421274,-20.4276499,Z3743
1205553643.0,25.3375748,-20.4309945,Z3743
1205557211.0,25.3368319,-20.4310076,Z3743
1205560811.0,25.336285,-20.4309544,Z3743
1205564444.0,25.3470208,-20.430996,Z3743
1205568013.0,25.3441334,-20.4312057,Z3743
1205571641.0,25.3508584,-20.4286941,Z3743
1205575214.0,25.3420973,-20.4316258,Z3743
1205578848.0,25.3399402,-20.4339577,Z3743
1205582415.0,25.3480189,-20.4369468,Z3743
1205586040.0,25.3486461,-20.439854,Z3743
1205589632.0,25.3438026,-20.4301046,Z3743
1205593240.0,25.3361802,-20.4314755,Z3743
1205596824.0,25.3383795,-20.4325193,Z3743
1205600442.0,25.3376688,-20.436286,Z3743
1205604015.0,25.3393236,-20.4345401,Z3743
1205607641.0,25.339867,-20.4319487,Z3743
1205611242.0,25.3503242,-20.4264322,Z3743
1205614812.0,25.3472395,-20.4230917,Z3743
1205618420.0,25.339613,-20.4239183,Z3743
1205622043.0,25.3356111,-20.4244811,Z3743
1205625641.0,25.3356024,-20.424474,Z3743
1205629214.0,25.3359255,-20.4242703,Z3743
1205632844.0,25.3359328,-20.4242817,Z3743
1205636442.0,25.3360006,-20.4259889,Z3743
1205640016.0,25.3308253,-20.4297225,Z3743
1205643616.0,25.3295848,-20.42933,Z3743
1205647241.0,25.3291255,-20.4291067,Z3743
1205650842.0,25.327994,-20.4287531,Z3743
1205654431.0,25.33021,-20.4340737,Z3743
1205658032.0,25.3312609,-20.4347018,Z3743
1205661624.0,25.3319781,-20.4356223,Z3743
1205665208.0,25.332575,-20.4369439,Z3743
1205668848.0,25.3362381,-20.4387781,Z3743
1205672408.0,25.3303487,-20.4549416,Z3743
1205676014.0,25.3213539,-20.459992,Z3743
1205679643.0,25.316768,-20.4746325,Z3743
1205683218.0,25.3202881,-20.4794985,Z3743
1205686820.0,25.3255269,-20.482615,Z3743
1205690441.0,25.3335637,-20.4850007,Z3743
1205694048.0,25.3437055,-20.4867647,Z3743
1205697608.0,25.3473161,-20.4853176,Z3743
1205701237.0,25.3470439,-20.4878489,Z3743
1205704842.0,25.3471224,-20.490092,Z3743
1205708442.0,25.3423409,-20.4929105,Z3743
1205712041.0,25.3266664,-20.5124916,Z3743
1205715619.0,25.3308272,-20.5155283,Z3743
1205719219.0,25.3306028,-20.5157016,Z3743
1205722844.0,25.3315407,-20.5159649,Z3743
1205726432.0,25.3216421,-20.5189481,Z3743
1205730044.0,25.3137655,-20.5150581,Z3743
1205733612.0,25.3076899,-20.5217917,Z3743
1205737242.0,25.3069635,-20.5234312,Z3743
1205740812.0,25.3070922,-20.5229257,Z3743
1205744420.0,25.3070913,-20.5230329,Z3743
1205748041.0,25.3070508,-20.5229549,Z3743
1205751621.0,25.3055423,-20.5247369,Z3743
1205755247.0,25.3061168,-20.5231754,Z3743
1205758843.0,25.297872,-20.5090149,Z3743
1205762415.0,25.2918256,-20.5033925,Z3743
1205766015.0,25.2976326,-20.5029284,Z3743
1205769642.0,25.3035349,-20.4987073,Z3743
1205773241.0,25.309728,-20.4917856,Z3743
1205776842.0,25.3159968,-20.4906233,Z3743
1205780441.0,25.3187178,-20.491791,Z3743
1205784014.0,25.3193569,-20.4915488,Z3743
1205787641.0,25.3210501,-20.4915454,Z3743
1205791226.0,25.3222435,-20.4901263,Z3743
1205794842.0,25.3224086,-20.4897721,Z3743
1205798412.0,25.3225462,-20.4896039,Z3743
1205802012.0,25.3287887,-20.4900743,Z3743
1205805623.0,25.3288749,-20.4899579,Z3743
1205809244.0,25.329933,-20.4901741,Z3743
1205812814.0,25.3308068,-20.4956558,Z3743
1205816411.0,25.3254566,-20.500271,Z3743
1205820038.0,25.3252076,-20.5004356,Z3743
1205823644.0,25.3247325,-20.5010387,Z3743
1205827235.0,25.3234866,-20.502769,Z3743
1205830840.0,25.3175919,-20.5125933,Z3743
1205834417.0,25.3159366,-20.5156155,Z3743
1205838042.0,25.3158733,-20.5156516,Z3743
1205841613.0,25.3140328,-20.516541,Z3743
1205845237.0,25.307032,-20.5140843,Z3743
1205848841.0,25.3042428,-20.5143082,Z3743
1205852412.0,25.3032235,-20.5136506,Z3743
1205856041.0,25.2986414,-20.5081869,Z3743
1205859654.0,25.29872,-20.5074921,Z3743
1205863218.0,25.2995595,-20.5071963,Z3743
1205866841.0,25.3001509,-20.5073374,Z3743
1205870416.0,25.3029965,-20.5069321,Z3743
1205874042.0,25.3044362,-20.505982,Z3743
1205877615.0,25.3061951,-20.5063121,Z3743
1205881242.0,25.3093021,-20.5071879,Z3743
1205884810.0,25.3097145,-20.5077538,Z3743
1205888416.0,25.3102224,-20.5082214,Z3743
1205892024.0,25.3107656,-20.5093862,Z3743
1205895608.0,25.3107355,-20.5093874,Z3743
1205899242.0,25.3111858,-20.5101268,Z3743
1205902812.0,25.3099434,-20.5121461,Z3743
1205906428.0,25.3099557,-20.5121547,Z3743
1205910044.0,25.3097185,-20.5120812,Z3743
1205913617.0,25.3090555,-20.5124262,Z3743
1205917242.0,25.306672,-20.5186208,Z3743
1205920841.0,25.306544,-20.5218061,Z3743
1205924426.0,25.3059053,-20.5212218,Z3743
1205928041.0,25.3056093,-20.5213831,Z3743
1205931611.0,25.305421,-20.5212676,Z3743
1205935216.0,25.306259,-20.5215586,Z3743
1205938844.0,25.3062367,-20.5268435,Z3743
1205942413.0,25.3016295,-20.5275972,Z3743
1205946018.0,25.3006846,-20.5278724,Z3743
1205949641.0,25.300577,-20.5279209,Z3743
1205953241.0,25.3002869,-20.5281065,Z3743
1205956822.0,25.2972155,-20.5286062,Z3743
1205960441.0,25.2949068,-20.5284031,Z3743
1205964026.0,25.294543,-20.5284102,Z3743
1205967641.0,25.294423,-20.5283995,Z3743
1205971231.0,25.2942123,-20.5283656,Z3743
1205974853.0,25.2942169,-20.5283952,Z3743
1205978418.0,25.2938696,-20.5276621,Z3743
1205982041.0,25.2938149,-20.5276123,Z3743
1205985610.0,25.2924243,-20.5275075,Z3743
1205989212.0,25.2915138,-20.5270326,Z3743
1205992813.0,25.2909185,-20.5274726,Z3743
1205996443.0,25.2965342,-20.5304304,Z3743
1206000018.0,25.2960923,-20.5302383,Z3743
1206003617.0,25.2820552,-20.5330015,Z3743
1206007247.0,25.2632277,-20.523272,Z3743
1206010854.0,25.2635214,-20.515226,Z3743
1206014414.0,25.2610105,-20.5203371,Z3743
1206018031.0,25.2582826,-20.5280009,Z3743
1206021644.0,25.2561557,-20.5303462,Z3743
1206025244.0,25.2546787,-20.5327159,Z3743
1206028854.0,25.2543816,-20.5338971,Z3743
1206032442.0,25.2544436,-20.5346099,Z3743
1206036041.0,25.2497668,-20.5393731,Z3743
1206039621.0,25.2478639,-20.5426776,Z3743
1206043242.0,25.249207,-20.5456272,Z3743
1206046811.0,25.2495759,-20.5457864,Z3743
1206050416.0,25.2497659,-20.5460503,Z3743
1206054044.0,25.251039,-20.5457199,Z3743
1206057614.0,25.2515773,-20.5454095,Z3743
1206061230.0,25.2517705,-20.5452259,Z3743
1206064842.0,25.2519042,-20.5448012,Z3743
1206068417.0,25.2517129,-20.5451594,Z3743
1206072015.0,25.2478068,-20.5494277,Z3743
1206075654.0,25.2395038,-20.5459682,Z3743
1206079215.0,25.2381571,-20.5457818,Z3743
1206082816.0,25.2360749,-20.5436938,Z3743
1206086417.0,25.2354331,-20.5416876,Z3743
1206090048.0,25.2236346,-20.5335149,Z3743
1206093607.0,25.2211823,-20.53051,Z3743
1206097215.0,25.2184459,-20.5274874,Z3743
1206100842.0,25.2110894,-20.5252821,Z3743
1206104414.0,25.2063556,-20.5210884,Z3743
1206108048.0,25.2064112,-20.5205402,Z3743
1206111603.0,25.2079692,-20.5149415,Z3743
1206115218.0,25.2070988,-20.5139586,Z3743
1206118847.0,25.2072697,-20.5139586,Z3743
1206122416.0,25.207386,-20.5139848,Z3743
1206126016.0,25.2075074,-20.5133059,Z3743
1206129623.0,25.2080534,-20.5136008,Z3743
1206133242.0,25.2094288,-20.5128187,Z3743
1206136817.0,25.231202,-20.4966999,Z3743
1206140448.0,25.2425653,-20.5045951,Z3743
1206144011.0,25.22854,-20.5280983,Z3743
1206147617.0,25.2181411,-20.5348999,Z3743
1206151219.0,25.2182927,-20.535574,Z3743
1206154844.0,25.218558,-20.5353192,Z3743
1206158416.0,25.2186021,-20.5371758,Z3743
1206162027.0,25.218593,-20.5372518,Z3743
1206165641.0,25.2175278,-20.5354847,Z3743
1206169244.0,25.2172377,-20.5330479,Z3743
1206172819.0,25.2172463,-20.5323273,Z3743
1206176431.0,25.2148125,-20.5293646,Z3743
1206180041.0,25.2023528,-20.5239812,Z3743
1206183647.0,25.2024865,-20.5201625,Z3743
1206187235.0,25.2032406,-20.5188172,Z3743
1206190812.0,25.203185,-20.5172669,Z3743
1206194412.0,25.2023844,-20.516452,Z3743
1206198036.0,25.2009236,-20.5160587,Z3743
1206201612.0,25.1915661,-20.5086998,Z3743
1206205256.0,25.1917319,-20.5087703,Z3743
1206208810.0,25.1916631,-20.5088078,Z3743
1206212436.0,25.1910983,-20.5087399,Z3743
1206216025.0,25.1903901,-20.5087061,Z3743
1206219654.0,25.1904896,-20.508728,Z3743
1206223215.0,25.1909529,-20.508726,Z3743
1206226819.0,25.1909927,-20.5081339,Z3743
1206230441.0,25.1908565,-20.5078832,Z3743
1206234018.0,25.1906978,-20.5080272,Z3743
1206237631.0,25.1924428,-20.5068814,Z3743
1206241243.0,25.1920678,-20.506265,Z3743
1206244842.0,25.1903904,-20.5049823,Z3743
1206248415.0,25.1914965,-20.5039953,Z3743
1206252017.0,25.1926011,-20.5036471,Z3743
1206255643.0,25.1922904,-20.5036404,Z3743
1206259218.0,25.1816649,-20.4991443,Z3743
1206262842.0,25.1820605,-20.5018246,Z3743
1206266417.0,25.1821777,-20.5026831,Z3743
1206270037.0,25.1801076,-20.5053903,Z3743
1206273616.0,25.178624,-20.5049159,Z3743
1206277359.0,25.1765358,-20.5047963,Z3743
1206280838.0,25.1762885,-20.5041188,Z3743
1206284453.0,25.1757937,-20.5033983,Z3743
1206288018.0,25.1758317,-20.5023349,Z3743
1206291620.0,25.1760369,-20.5019219,Z3743
1206295241.0,25.1760541,-20.5023085,Z3743
1206298842.0,25.1742643,-20.5029403,Z3743
1206302422.0,25.1744714,-20.5032015,Z3743
1206306042.0,25.1740494,-20.5036141,Z3743
1206309620.0,25.174113,-20.5016907,Z3743
1206313244.0,25.1741346,-20.5006754,Z3743
1206316818.0,25.1740801,-20.5005748,Z3743
1206320425.0,25.1740204,-20.5003501,Z3743
1206324023.0,25.1744434,-20.4996101,Z3743
1206327648.0,25.1721858,-20.5032453,Z3743
1206331209.0,25.1713511,-20.5037153,Z3743
1206334827.0,25.1614479,-20.5079957,Z3743
1206338441.0,25.16087,-20.509314,Z3743
1206342042.0,25.1610903,-20.5095613,Z3743
1206345623.0,25.1611353,-20.5094741,Z3743
1206349240.0,25.16235,-20.5097787,Z3743
1206352819.0,25.1630847,-20.5096492,Z3743
1206356442.0,25.1669499,-20.5052062,Z3743
1206360017.0,25.1776109,-20.4940456,Z3743
1206363626.0,25.1825896,-20.5017258,Z3743
1206367248.0,25.1808604,-20.5065558,Z3743
1206370813.0,25.1827284,-20.5096877,Z3743
1206374420.0,25.1945517,-20.5110534,Z3743
1206378046.0,25.2224512,-20.5217845,Z3743
1206381604.0,25.2480172,-20.5283637,Z3743
1206385219.0,25.2622744,-20.5422824,Z3743
1206388820.0,25.2642141,-20.5436622,Z3743
1206392443.0,25.2680549,-20.5441167,Z3743
1206396020.0,25.2686087,-20.5443227,Z3743
1206399641.0,25.2681827,-20.5443605,Z3743
1206403217.0,25.2676924,-20.544567,Z3743
1206406824.0,25.2661091,-20.5487048,Z3743
1206410407.0,25.264144,-20.5494108,Z3743
1206414042.0,25.2578224,-20.5448697,Z3743
1206417641.0,25.2569989,-20.5440354,Z3743
1206421248.0,25.2557958,-20.5430716,Z3743
1206424826.0,25.2524785,-20.5422061,Z3743
1206428419.0,25.251389,-20.5421655,Z3743
1206432041.0,25.2509466,-20.5423017,Z3743
1206435642.0,25.2496442,-20.5421875,Z3743
1206439222.0,25.2628566,-20.5307236,Z3743
1206442839.0,25.2616227,-20.5189128,Z3743
1206446416.0,25.2696084,-20.508766,Z3743
1206450013.0,25.2651752,-20.5147671,Z3743
1206453642.0,25.2739928,-20.503797,Z3743
1206457231.0,25.2824203,-20.4947081,Z3743
1206460820.0,25.2878883,-20.4735937,Z3743
1206464453.0,25.2967971,-20.44849,Z3743
1206468020.0,25.2996282,-20.4430548,Z3743
1206471624.0,25.3029841,-20.4355838,Z3743
1206475205.0,25.3039186,-20.4329332,Z3743
1206478853.0,25.3003158,-20.4281974,Z3743
1206482412.0,25.301484,-20.4240985,Z3743
1206486048.0,25.3016002,-20.4240485,Z3743
1206489605.0,25.3013263,-20.4238223,Z3743
1206493224.0,25.3017104,-20.4241932,Z3743
1206496818.0,25.3001015,-20.423836,Z3743
1206500441.0,25.2973066,-20.4275295,Z3743
1206504024.0,25.2890822,-20.4402104,Z3743
1206507626.0,25.2805015,-20.4422574,Z3743
1206511219.0,25.280269,-20.4422303,Z3743
1206514841.0,25.2756664,-20.447274,Z3743
1206518427.0,25.2588546,-20.4546723,Z3743
1206522044.0,25.2320789,-20.4710822,Z3743
1206525612.0,25.2209824,-20.4756516,Z3743
1206529253.0,25.213571,-20.4839485,Z3743
1206532838.0,25.2200302,-20.4853892,Z3743
1206536456.0,25.2196263,-20.4867656,Z3743
1206540023.0,25.2224776,-20.4883067,Z3743
1206543642.0,25.2234453,-20.4878248,Z3743
1206547217.0,25.2256491,-20.4812689,Z3743
1206550832.0,25.2483878,-20.4639168,Z3743
1206554448.0,25.2712258,-20.4542047,Z3743
1206558015.0,25.2794566,-20.4513897,Z3743
1206561641.0,25.2895605,-20.4470351,Z3743
1206565214.0,25.2925293,-20.4456731,Z3743
1206568819.0,25.2960335,-20.4450075,Z3743
1206572449.0,25.29965,-20.4443568,Z3743
1206576019.0,25.299909,-20.4442205,Z3743
1206579619.0,25.2999121,-20.444229,Z3743
1206583226.0,25.2999855,-20.4441618,Z3743
1206586844.0,25.3004604,-20.4445136,Z3743
1206590422.0,25.2961061,-20.4461125,Z3743
1206594020.0,25.2890138,-20.4456149,Z3743
1206597641.0,25.289021,-20.4454993,Z3743
1206601242.0,25.2904952,-20.4433873,Z3743
1206604815.0,25.2909224,-20.4429899,Z3743
1206608441.0,25.2920729,-20.4422296,Z3743
1206612021.0,25.2936494,-20.4448787,Z3743
1206615641.0,25.3007218,-20.4463435,Z3743
1206619241.0,25.3017544,-20.4469293,Z3743
1206622842.0,25.3008157,-20.4591233,Z3743
1206626417.0,25.3152614,-20.4653209,Z3743
1206630026.0,25.3279667,-20.4595313,Z3743
1206633631.0,25.3275309,-20.4487422,Z3743
1206637269.0,25.3215367,-20.4392083,Z3743
1206640848.0,25.3187746,-20.4360671,Z3743
1206644419.0,25.3238241,-20.4363331,Z3743
1206648041.0,25.3249008,-20.4346848,Z3743
1206651642.0,25.3273984,-20.4365123,Z3743
1206655215.0,25.3315562,-20.4389636,Z3743
1206658838.0,25.330926,-20.4385289,Z3743
1206662435.0,25.3281992,-20.4397071,Z3743
1206666040.0,25.3171739,-20.4394323,Z3743
1206669648.0,25.3117734,-20.4395289,Z3743
1206673208.0,25.3078494,-20.4399026,Z3743
1206676807.0,25.305774,-20.4392769,Z3743
1206680448.0,25.3049477,-20.4398196,Z3743
1206684024.0,25.3038591,-20.440895,Z3743
1206687642.0,25.3005072,-20.4418467,Z3743
1206691226.0,25.3005636,-20.4420023,Z3743
1206694844.0,25.3011413,-20.4413802,Z3743
1206698442.0,25.3018641,-20.4477905,Z3743
1206702047.0,25.3033306,-20.4498055,Z3743
1206705614.0,25.3048554,-20.4505542,Z3743
1206709218.0,25.3265278,-20.4627201,Z3743
1206712848.0,25.324238,-20.4705969,Z3743
1206716410.0,25.3256906,-20.471778,Z3743
1206720035.0,25.3207841,-20.4657709,Z3743
1206723671.0,25.3065175,-20.4469512,Z3743
1206727242.0,25.3048943,-20.4413778,Z3743
1206730848.0,25.3055873,-20.4457793,Z3743
1206734409.0,25.303363,-20.4448182,Z3743
1206738041.0,25.3008781,-20.442037,Z3743
1206741624.0,25.3038819,-20.4337778,Z3743
1206745225.0,25.3042712,-20.4331148,Z3743
1206748822.0,25.3015927,-20.4311574,Z3743
1206752428.0,25.3016742,-20.4312652,Z3743
1206756041.0,25.3048741,-20.4335762,Z3743
1206759641.0,25.3052527,-20.4339231,Z3743
1206763214.0,25.3046371,-20.4354462,Z3743
1206766818.0,25.3047479,-20.4354569,Z3743
1206770433.0,25.3050649,-20.4358273,Z3743
1206774044.0,25.305832,-20.440637,Z3743
1206777613.0,25.304534,-20.4424585,Z3743
1206781233.0,25.3004018,-20.4485669,Z3743
1206784859.0,25.30041,-20.4485727,Z3743
1206788441.0,25.3004295,-20.4486095,Z3743
1206792043.0,25.3044023,-20.4507442,Z3743
1206795615.0,25.3099486,-20.4531623,Z3743
1206799248.0,25.3178962,-20.4618263,Z3743
1206802824.0,25.3142555,-20.4651642,Z3743
1206806423.0,25.3042383,-20.455832,Z3743
1206810028.0,25.3018948,-20.447259,Z3743
1206813654.0,25.3074262,-20.4316863,Z3743
1206817272.0,25.3025779,-20.4359461,Z3743
1206820823.0,25.3020666,-20.436178,Z3743
1206824423.0,25.2986642,-20.4283052,Z3743
1206828054.0,25.2940134,-20.4253389,Z3743
1206831621.0,25.2935877,-20.4253936,Z3743
1206835234.0,25.2871455,-20.4228315,Z3743
1206838843.0,25.2875393,-20.4213534,Z3743
1206838824.0,25.2874666,-20.4208225,Z3743
1206842426.0,25.2868355,-20.4221339,Z3743
1206846014.0,25.2771114,-20.435438,Z3743
1206849641.0,25.2766703,-20.4355772,Z3743
1206853224.0,25.2769829,-20.4350646,Z3743
1206856823.0,25.2760845,-20.4368197,Z3743
1206860422.0,25.2764573,-20.4387901,Z3743
1206864032.0,25.257218,-20.4533426,Z3743
1206867626.0,25.2415156,-20.4645784,Z3743
1206871208.0,25.219671,-20.4763396,Z3743
1206874806.0,25.2146883,-20.4803449,Z3743
1206878454.0,25.2155513,-20.4794123,Z3743
1206882014.0,25.2163358,-20.478888,Z3743
1206885616.0,25.2191141,-20.468349,Z3743
1206889224.0,25.2291393,-20.4542902,Z3743
1206892847.0,25.241135,-20.4485128,Z3743
1206896419.0,25.2450786,-20.4425538,Z3743
1206900048.0,25.2471227,-20.4395423,Z3743
1206903616.0,25.2513299,-20.4359548,Z3743
1206907224.0,25.2513654,-20.4356306,Z3743
1206910806.0,25.2522924,-20.4354599,Z3743
1206914423.0,25.2616212,-20.4342436,Z3743
1206918032.0,25.2638987,-20.4306286,Z3743
1206921625.0,25.2646447,-20.4307682,Z3743
1206925229.0,25.2648858,-20.430684,Z3743
1206928841.0,25.2666236,-20.4305023,Z3743
1206932410.0,25.2646932,-20.4348506,Z3743
1206936047.0,25.2666612,-20.4361855,Z3743
1206939619.0,25.2687283,-20.4353264,Z3743
1206943219.0,25.2759825,-20.4355735,Z3743
1206946850.0,25.276189,-20.4354777,Z3743
1206950420.0,25.2763327,-20.4363152,Z3743
1206954024.0,25.2709743,-20.4358932,Z3743
1206957653.0,25.2729719,-20.4348078,Z3743
1206961216.0,25.273033,-20.4350199,Z3743
1206964806.0,25.2749898,-20.4348355,Z3743
1206968415.0,25.27941,-20.4349697,Z3743
1206972027.0,25.2996932,-20.4417562,Z3743
1206975641.0,25.3115697,-20.441237,Z3743
1206979225.0,25.3217952,-20.447769,Z3743
1206982818.0,25.3223601,-20.4495178,Z3743
1206986423.0,25.3204342,-20.442618,Z3743
1206990038.0,25.3210738,-20.4411952,Z3743
1206993620.0,25.3227875,-20.4409718,Z3743
1206997218.0,25.322983,-20.440787,Z3743
1207000853.0,25.3243293,-20.4412015,Z3743
1207001710.0,25.3243803,-20.441309,Z3743
1207002615.0,25.3245872,-20.4411469,Z3743
1207003509.0,25.3247148,-20.4412804,Z3743
1207004415.0,25.3245913,-20.4413528,Z3743
1207005313.0,25.3247641,-20.4405134,Z3743
1207006210.0,25.3247304,-20.4404709,Z3743
1207007111.0,25.3247592,-20.4401622,Z3743
1207008013.0,25.3242835,-20.4395466,Z3743
1207008911.0,25.3241608,-20.4397813,Z3743
1207009817.0,25.3238883,-20.4395424,Z3743
1207010731.0,25.3233029,-20.4382011,Z3743
1207011641.0,25.3232323,-20.4379213,Z3743
1207012511.0,25.3232611,-20.4376041,Z3743
1207013415.0,25.3232314,-20.4374798,Z3743
1207014312.0,25.3230122,-20.4376926,Z3743
1207015207.0,25.322772,-20.437729,Z3743
1207016128.0,25.3225779,-20.4377911,Z3743
1207017010.0,25.3219859,-20.4379857,Z3743
1207017912.0,25.320914,-20.4380937,Z3743
1207018812.0,25.3179106,-20.4384644,Z3743
1207019711.0,25.317019,-20.4388247,Z3743
1207020615.0,25.3167174,-20.438642,Z3743
1207021522.0,25.3164104,-20.4400982,Z3743
1207022448.0,25.3168137,-20.4405638,Z3743
1207023312.0,25.3162043,-20.4403549,Z3743
1207024214.0,25.3159555,-20.4404095,Z3743
1207025113.0,25.3142544,-20.4393507,Z3743
1207026009.0,25.3120598,-20.438294,Z3743
1207026918.0,25.3106192,-20.4385135,Z3743
1207027819.0,25.3102541,-20.4387704,Z3743
1207028728.0,25.3106814,-20.4393109,Z3743
1207029624.0,25.3109349,-20.4393536,Z3743
1207030542.0,25.3111686,-20.4395359,Z3743
1207031426.0,25.3109552,-20.4398404,Z3743
1207032317.0,25.310941,-20.4400293,Z3743
1207033226.0,25.3107851,-20.4401298,Z3743
1207034134.0,25.3109018,-20.4400643,Z3743
1207035016.0,25.3116959,-20.4393309,Z3743
1207035915.0,25.3120391,-20.4392671,Z3743
1207036819.0,25.3120459,-20.4392178,Z3743
1207037718.0,25.312137,-20.4391578,Z3743
1207038642.0,25.3122342,-20.4391825,Z3743
1207039518.0,25.312175,-20.4391538,Z3743
1207040416.0,25.3122046,-20.4391766,Z3743
1207041341.0,25.312453,-20.4392729,Z3743
1207042218.0,25.3131091,-20.4398136,Z3743
1207043119.0,25.3155133,-20.4483672,Z3743
1207044031.0,25.3187185,-20.4519573,Z3743
1207044915.0,25.3206444,-20.4533759,Z3743
1207045824.0,25.3236722,-20.4590085,Z3743
1207046713.0,25.3256761,-20.4608536,Z3743
1207047605.0,25.3256807,-20.460824,Z3743
1207048513.0,25.3255904,-20.4608953,Z3743
1207049433.0,25.3257076,-20.4608227,Z3743
1207050342.0,25.3257623,-20.4608217,Z3743
1207051215.0,25.3258936,-20.4604588,Z3743
1207052116.0,25.3256758,-20.4597802,Z3743
1207053012.0,25.3258299,-20.4596318,Z3743
1207053911.0,25.325767,-20.459551,Z3743
1207054813.0,25.325365,-20.4587343,Z3743
1207055710.0,25.3232753,-20.4554273,Z3743
1207056615.0,25.3236952,-20.4543851,Z3743
1207057512.0,25.3253352,-20.4535603,Z3743
1207058447.0,25.3265049,-20.4527181,Z3743
1207059311.0,25.3219029,-20.449925,Z3743
1207060218.0,25.320965,-20.4492638,Z3743
1207061120.0,25.3209864,-20.4493401,Z3743
1207062013.0,25.3217626,-20.449199,Z3743
1207062918.0,25.3233228,-20.4487616,Z3743
1207063823.0,25.325959,-20.4481597,Z3743
1207064716.0,25.3282517,-20.4465737,Z3743
1207065647.0,25.329811,-20.4455763,Z3743
1207066516.0,25.3308374,-20.4452578,Z3743
1207067417.0,25.3333979,-20.4440502,Z3743
1207068312.0,25.3338888,-20.4437363,Z3743
1207069211.0,25.334577,-20.4439767,Z3743
1207070129.0,25.3348062,-20.4439854,Z3743
1207071009.0,25.3349088,-20.4437717,Z3743
1207071941.0,25.3352561,-20.4437022,Z3743
1207072814.0,25.3353841,-20.4436763,Z3743
1207073735.0,25.337281,-20.4432073,Z3743
1207074615.0,25.3375203,-20.4432274,Z3743
1207075511.0,25.3366826,-20.443646,Z3743
1207076415.0,25.3367218,-20.4436449,Z3743
1207077313.0,25.3367263,-20.4436322,Z3743
1207078213.0,25.336714,-20.4436152,Z3743
1207079110.0,25.3367181,-20.4436265,Z3743
1207080050.0,25.3366931,-20.4436334,Z3743
1207080909.0,25.3374801,-20.4437927,Z3743
1207081823.0,25.3377864,-20.4440572,Z3743
1207082711.0,25.3380621,-20.4443892,Z3743
1207083619.0,25.3383438,-20.4446197,Z3743
1207084520.0,25.3384682,-20.4446516,Z3743
1207085408.0,25.338403,-20.4447668,Z3743
1207086309.0,25.3382995,-20.4446321,Z3743
1207087237.0,25.3391108,-20.4438112,Z3743
1207088111.0,25.339367,-20.4423504,Z3743
1207089024.0,25.3393561,-20.4421514,Z3743
1207089910.0,25.3393361,-20.4421132,Z3743
1207090837.0,25.3392818,-20.441921,Z3743
1207091724.0,25.3393124,-20.4419296,Z3743
1207092616.0,25.3392818,-20.441921,Z3743
1207093510.0,25.3392513,-20.4419123,Z3743
1207094447.0,25.3392773,-20.4419252,Z3743
1207095311.0,25.3392681,-20.4419251,Z3743
1207096210.0,25.3391282,-20.4417831,Z3743
1207097122.0,25.3381397,-20.4416068,Z3743
1207098024.0,25.3375154,-20.441484,Z3743
1207098910.0,25.3372825,-20.4416417,Z3743
1207099824.0,25.3371959,-20.4416806,Z3743
1207100709.0,25.3369926,-20.4416594,Z3743
1207101615.0,25.3366679,-20.4452863,Z3743
1207102513.0,25.3384001,-20.4489545,Z3743
1207103407.0,25.3369902,-20.4522564,Z3743
1207104313.0,25.3372955,-20.4526196,Z3743
1207105206.0,25.3408355,-20.4542892,Z3743
1207106117.0,25.3474982,-20.4582458,Z3743
1207107018.0,25.3470411,-20.4640891,Z3743
1207107911.0,25.3456654,-20.4697807,Z3743
1207108824.0,25.3443184,-20.4709688,Z3743
1207109724.0,25.3438936,-20.4710688,Z3743
